[2025-04-18T04:05:13.474+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-04-18T04:15:32.385+0000] {attractions_dag.py:183} INFO - Scraping page 1: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=1
[2025-04-18T04:15:37.591+0000] {attractions_dag.py:186} INFO - Found 15 attraction links
[2025-04-18T04:15:37.593+0000] {attractions_dag.py:195} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/muir-woods-national-monument
[2025-04-18T04:15:41.262+0000] {attractions_dag.py:195} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/alcatraz-island
[2025-04-18T04:15:45.029+0000] {attractions_dag.py:195} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/pier-39
[2025-04-18T04:15:48.853+0000] {attractions_dag.py:195} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/california-academy-of-sciences
[2025-04-18T04:15:52.603+0000] {attractions_dag.py:195} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/marin-headlands
[2025-04-18T04:15:56.275+0000] {attractions_dag.py:195} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/fishermans-wharf
[2025-04-18T04:15:59.913+0000] {attractions_dag.py:195} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/ghirardelli-square
[2025-04-18T04:16:03.578+0000] {attractions_dag.py:195} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/at-and-t-park
[2025-04-18T04:16:07.217+0000] {attractions_dag.py:195} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/north-beach
[2025-04-18T04:16:10.911+0000] {attractions_dag.py:195} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/lands-end
[2025-04-18T04:16:14.581+0000] {attractions_dag.py:195} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/the-walt-disney-family-museum
[2025-04-18T04:16:18.271+0000] {attractions_dag.py:195} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-cable-car-museum
[2025-04-18T04:16:21.924+0000] {attractions_dag.py:195} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/asian-art-museum-of-san-francisco
[2025-04-18T04:16:25.870+0000] {attractions_dag.py:195} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/musee-mecanique
[2025-04-18T04:16:29.527+0000] {attractions_dag.py:195} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/cliff-house
[2025-04-18T04:16:33.196+0000] {attractions_dag.py:183} INFO - Scraping page 2: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=2
[2025-04-18T04:16:37.724+0000] {attractions_dag.py:186} INFO - Found 15 attraction links
[2025-04-18T04:16:37.725+0000] {attractions_dag.py:195} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/washington-square
[2025-04-18T04:16:41.387+0000] {attractions_dag.py:195} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/coit-tower
[2025-04-18T04:16:45.112+0000] {attractions_dag.py:195} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/fort-point-national-historic-site
[2025-04-18T04:16:48.757+0000] {attractions_dag.py:195} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/grace-cathedral
[2025-04-18T04:16:52.459+0000] {attractions_dag.py:195} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/bay-bridge
[2025-04-18T04:16:56.197+0000] {attractions_dag.py:195} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/exploratorium
[2025-04-18T04:17:00.138+0000] {attractions_dag.py:195} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-maritime-national-historical-park
[2025-04-18T04:17:04.009+0000] {attractions_dag.py:195} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/city-hall
[2025-04-18T04:17:07.659+0000] {attractions_dag.py:195} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/de-young-museum
[2025-04-18T04:17:11.298+0000] {attractions_dag.py:195} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/embarcadero-center
[2025-04-18T04:17:14.989+0000] {attractions_dag.py:195} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/transamerica-pyramid
[2025-04-18T04:17:18.650+0000] {attractions_dag.py:195} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/japanese-tea-garden
[2025-04-18T04:17:22.310+0000] {attractions_dag.py:195} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/ocean-beach
[2025-04-18T04:17:25.955+0000] {attractions_dag.py:195} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/palace-of-fine-arts
[2025-04-18T04:17:29.834+0000] {attractions_dag.py:195} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/haight-ashbury
[2025-04-18T04:17:33.659+0000] {attractions_dag.py:183} INFO - Scraping page 3: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=3
[2025-04-18T04:17:38.216+0000] {attractions_dag.py:186} INFO - Found 13 attraction links
[2025-04-18T04:17:38.216+0000] {attractions_dag.py:195} INFO - Scraping place 1/13: https://www.triphobo.com/places/san-francisco-united-states/sutro-baths-ruins
[2025-04-18T04:17:41.917+0000] {attractions_dag.py:195} INFO - Scraping place 2/13: https://www.triphobo.com/places/san-francisco-united-states/ripley-s-believe-it-or-not
[2025-04-18T04:17:45.646+0000] {attractions_dag.py:195} INFO - Scraping place 3/13: https://www.triphobo.com/places/san-francisco-united-states/aquarium-of-the-bay
[2025-04-18T04:17:49.291+0000] {attractions_dag.py:195} INFO - Scraping place 4/13: https://www.triphobo.com/places/san-francisco-united-states/alamo-square
[2025-04-18T04:17:52.999+0000] {attractions_dag.py:195} INFO - Scraping place 5/13: https://www.triphobo.com/places/san-francisco-united-states/union-square
[2025-04-18T04:17:56.735+0000] {attractions_dag.py:195} INFO - Scraping place 6/13: https://www.triphobo.com/places/san-francisco-united-states/hollywood-cafe
[2025-04-18T04:18:00.490+0000] {attractions_dag.py:195} INFO - Scraping place 7/13: https://www.triphobo.com/places/san-francisco-united-states/elbo-room
[2025-04-18T04:18:04.191+0000] {attractions_dag.py:195} INFO - Scraping place 8/13: https://www.triphobo.com/places/san-francisco-united-states/asiasf
[2025-04-18T04:18:07.887+0000] {attractions_dag.py:195} INFO - Scraping place 9/13: https://www.triphobo.com/places/san-francisco-united-states/butter
[2025-04-18T04:18:09.500+0000] {local_task_job_runner.py:346} WARNING - State of this instance has been externally set to None. Terminating instance.
[2025-04-18T04:18:09.503+0000] {local_task_job_runner.py:245} INFO - ::endgroup::
[2025-04-18T04:18:09.505+0000] {process_utils.py:132} INFO - Sending 15 to group 251. PIDs of all processes in the group: [253, 264, 266, 267, 284, 300, 282, 251]
[2025-04-18T04:18:09.505+0000] {process_utils.py:87} INFO - Sending the signal 15 to group 251
[2025-04-18T04:18:09.505+0000] {taskinstance.py:3093} ERROR - Received SIGTERM. Terminating subprocesses.
[2025-04-18T04:18:09.526+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=267, status='terminated', started='04:05:13') (267) terminated with exit code None
[2025-04-18T04:18:09.550+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=300, status='terminated', started='04:05:13') (300) terminated with exit code None
[2025-04-18T04:18:09.550+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=284, status='terminated', started='04:05:13') (284) terminated with exit code None
[2025-04-18T04:18:09.554+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=253, status='terminated', started='04:05:13') (253) terminated with exit code None
[2025-04-18T04:18:09.554+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=282, status='terminated', started='04:05:13') (282) terminated with exit code None
[2025-04-18T04:18:09.554+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=266, status='terminated', started='04:05:13') (266) terminated with exit code None
[2025-04-18T04:18:09.700+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=264, status='terminated', started='04:05:13') (264) terminated with exit code None
[2025-04-18T04:19:09.543+0000] {process_utils.py:150} WARNING - process psutil.Process(pid=251, name='airflow task ru', status='sleeping', started='04:05:12') did not respond to SIGTERM. Trying SIGKILL
[2025-04-18T04:19:09.559+0000] {process_utils.py:87} INFO - Sending the signal 9 to group 251
[2025-04-18T04:19:09.580+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=251, name='airflow task ru', status='terminated', exitcode=<Negsignal.SIGKILL: -9>, started='04:05:12') (251) terminated with exit code -9
[2025-04-18T04:19:09.580+0000] {standard_task_runner.py:190} ERROR - ('Job 24 was killed before it finished (likely due to running out of memory)', 'For more information, see https://***.apache.org/docs/apache-***/stable/troubleshooting.html#LocalTaskJob-killed')
